"stop_id","stop_name","stop_lon","stop_lat"
"3015969","Alsbach-Hähnlein-Alsbach Rheinstraße",8.597427,49.73807
"3024554","Pfungstadt Rathaus",8.597436,49.801903
"3024555","Pfungstadt Waldstraße",8.597939,49.810002
"3024767","Pfungstadt Zieglerstraße",8.598407,49.80379
"3017482","Pfungstadt Frankensteiner Straße",8.599926,49.798028
"3011406","Ladenburg Bahnhof",8.601697,49.472951
"3015956","Alsbach-Hähnlein-Alsbach Brücke",8.601805,49.740488
"3024209","Pfungstadt Friedhof",8.602263,49.81029
"3024024","Pfungstadt Am Hintergraben",8.60274,49.794352
"3024140","Pfungstadt Eberstädter Straße",8.602902,49.80451
"9900016","P+R Bickenbach (Bergstr) 1",8.603549,49.75844
"9900277","P+R Bickenbach (Bergstr) 2",8.603953,49.76004
"3011251","Bickenbach Bahnhof",8.604097,49.760121
"3024837","Pfungstadt Karl-Marx-Straße",8.604942,49.796222
"2452881","Pfungstadt Bahnhof",8.605535,49.805939
"2452801","Pfungstadt Bahnhof",8.605616,49.805939
"2452830","Pfungstadt Bahnhof",8.605733,49.805597
"3024457","Pfungstadt Mühlen-Apotheke",8.606587,49.801013
"3011252","Alsbach Hähnlein-Alsbach Bahnhof",8.606749,49.738088
"2452831","Pfungstadt Bahnhof",8.60709,49.806002
"3024111","Pfungstadt Christian-Stock-Straße",8.607288,49.800375
"3024067","Bensheim Geschwister-Scholl-Schule Taunusstraße",8.607306,49.684414
"3024950","Alsbach-Hähnlein In der Pfarrtanne",8.607549,49.743356
"3024528","Pfungstadt Bahnhof",8.607944,49.806164
"3011253","Zwingenberg (Bergstraße) Bahnhof",8.608969,49.725692
"9900326","P+R Zwingenberg (Bergstr.)",8.609329,49.725629
"3024674","Pfungstadt Südring",8.609742,49.797246
"3015940","Bickenbach Hartenauer Straße",8.61065,49.75817
"3024103","Bickenbach August-Bebel-Straße",8.611279,49.754808
"3024057","Pfungstadt Bahnübergang",8.611603,49.807584
"3015929","Bickenbach Mitte",8.6119,49.754233
"3024104","Bickenbach Pfungstädter Straße",8.611999,49.756462
"3015934","Zwingenberg Löwenplatz",8.612259,49.725126
"3015957","Zwingenberg Sparkasse",8.613068,49.721611
"3015931","Bickenbach Berliner Straße",8.613257,49.751635
"3011254","Bensheim-Auerbach Bahnhof",8.613275,49.701592
"3015935","Zwingenberg Linde",8.613778,49.716892
"3024858","Zwingenberg Orbis",8.613931,49.729162
"3024016","Alsbach-Hähnlein-Alsbach Am Hinkelstein",8.614066,49.740443
"3024866","Heppenheim (Bergstraße) Spessartstraße",8.61483,49.643342
"3015932","Zwingenberg Grenzweg",8.615019,49.732101
"3024501","Pfungstadt Odenwaldstraße",8.615316,49.800078
"3015966","Bickenbach Bürgerhaus",8.616224,49.757667
"9900327","P+R Bensheim 1",8.616439,49.679793
"3011255","Bensheim Bahnhof",8.616835,49.681258
"3024106","Bickenbach Hügelstraße",8.61706,49.749702
"3024813","Heppenheim (Bergstraße) Humboldtstrasse",8.617536,49.641823
"3015936","Bensheim-Auerbach Christuskirche",8.617716,49.710321
"3024743","Alsbach-Hähnlein-Alsbach Im Gehren",8.617806,49.738043
"9900329","P+R Bensheim 2",8.617958,49.682023
"3024506","Pfungstadt Ostendstraße",8.618147,49.812447
"3015959","Bensheim-Auerbach Burggraf",8.618309,49.705736
"3024815","Heppenheim (Bergstraße) Langnese",8.618507,49.636079
"3024872","Heppenheim (Bergstraße) Donnersbergstraße",8.619603,49.633346
"3026457","Bensheim Heilig-Geist-Hospital",8.619639,49.677582
"3015937","Bensheim-Auerbach Otto-Beck-Straße",8.61981,49.702671
"3024015","Alsbach-Hähnlein-Alsbach Beuneweg",8.620628,49.746242
"3015939","Bensheim Ritterplatz",8.620853,49.682778
"3024782","Alsbach-Hähnlein-Alsbach Ortsmitte",8.62088,49.744102
"3015962","Bensheim Kirchbergschule",8.621383,49.687794
"3015963","Bensheim Weingut",8.621689,49.683775
"3024779","Bensheim-Auerbach Behindertenhilfe Bergstraße",8.621815,49.699695
"3015960","Bensheim Malepartus",8.622004,49.696765
"3015961","Bensheim Roonstraße",8.622138,49.691039
"3024020","Alsbach-Hähnlein-Alsbach Rathaus",8.622381,49.741288
"3015964","Bensheim Caritasheim",8.62355,49.674427
"3024814","Heppenheim (Bergstraße) Gießenerstraße",8.624341,49.632708
"3015947","Heppenheim (Bergstraße) Kreiskrankenhaus",8.626444,49.631251
"3015943","Bensheim Arminsstraße",8.626849,49.669267
"3024355","Seeheim-Jugenheim-Jugenheim Bickenbacher Straße",8.629348,49.753721
"3024868","Heppenheim (Bergstraße) Hüttenfelder Straße",8.630004,49.632852
"3015928","Seeheim-Jugenheim-Jugenheim Gutenbergstraße",8.631514,49.753577
"9900275","P+R Heppenheim (Bergstr.) 1",8.631649,49.642407
"3024646","Seeheim-Jugenheim-Seeheim Schuldorf",8.632485,49.760139
"9900330","P+R Heppenheim (Bergstr.) 2",8.632692,49.642092
"3011256","Heppenheim (Bergstraße) Bahnhof",8.633222,49.641535
"9900331","P+R Heppenheim (Bergstr.) 3",8.633303,49.642335
"3024812","Heppenheim (Bergstraße) Erbachwiesenweg",8.633429,49.634524
"3011439","Großsachsen-Heddesheim Bahnhof",8.634615,49.510427
"3024352","Seeheim-Jugenheim-Jugenheim Ludwigstraße",8.634669,49.756894
"3030144","Heppenheim (Bergstraße) Stadion",8.635218,49.637913
"3024848","Seeheim-Jugenheim-Seeheim Friedrich-Ebert-Straße",8.635928,49.77418
"3026458","Heppenheim (Bergstraße) Am Landberg",8.636234,49.653698
"3024361","Pfungstadt Major-Karl-Plagge-Kaserne",8.636287,49.800357
"3024901","Darmstadt-Eberstadt Eschelkopfweg",8.636422,49.806334
"3024900","Darmstadt-Eberstadt Brunnenweg",8.636944,49.804195
"3024100","Seeheim-Jugenheim-Jugenheim Burkhardtstr./Freibad",8.637348,49.758377
"3024912","Darmstadt-Eberstadt Nußbaumallee",8.637375,49.808663
"3024793","Seeheim-Jugenheim-Seeheim Gewerbegebiet",8.63778,49.773722
"3024398","Seeheim-Jugenheim-Jugenheim Kreiskrankenhaus",8.638148,49.754089
"3030152","Heppenheim (Bergstraße) Kettlerstraße",8.638454,49.648736
"3024824","Heppenheim (Bergstraße) Winzergenossenschaft",8.638526,49.648619
"3024939","Seeheim-Jugenheim-Seeheim Sandstraße/Altenzentrum",8.638867,49.765829
"3024818","Heppenheim (Bergstraße) Halber Mond",8.63893,49.642236
"3024816","Heppenheim (Bergstraße) Lehrstraße",8.639119,49.643315
"3024808","Heppenheim (Bergstraße) Bürgerm.-Metzendorf-Straße",8.639326,49.63589
"3024846","Seeheim-Jugenheim-Seeheim Schillerstraße",8.63964,49.769829
"3016040","Darmstadt-Eberstadt Grenzallee",8.639991,49.803152
"3026453","Heppenheim (Bergstraße) Zollhausstraße",8.641043,49.638047
"3024911","Darmstadt-Eberstadt Ludwig-Schwamb-Schule",8.641124,49.809795
"3024938","Seeheim-Jugenheim-Seeheim Mozartstraße",8.641546,49.769578
"8002687","Heidelberg-Pfaffengrund/Wieblingen",8.641753,49.412373
"3026451","Seeheim-Jugenheim-Jugenheim Balkhäuser Tal Anw. 36",8.641789,49.750979
"3024920","Darmstadt-Eberstadt Klinikum Süd",8.642085,49.80753
"3024990","Darmstadt-Eberstadt Einkaufszentrum Süd",8.642598,49.805849
"3024797","Seeheim Tannenstraße",8.642688,49.772607
"3024692","Darmstadt-Eberstadt Ulvenbergstraße",8.643865,49.811287
"3011403","Laudenbach (Bergstraße) Bahnhof",8.644746,49.612257
"3015926","Seeheim-Jugenheim-Seeheim Tannenbergstraße",8.64525,49.763546
"3015925","Seeheim-Jugenheim-Seeheim Im Bangert",8.64551,49.770027
"3024200","Darmstadt-Eberstadt Frankenstein",8.645546,49.80771
"3024907","Darmstadt-Eberstadt Seeheimer Straße",8.645771,49.812079
"3024472","Seeheim-Jugenheim-Seeheim Neues Rathaus",8.645852,49.7668
"3024134","Darmstadt-Eberstadt Friedhof",8.646212,49.811305
"3024453","Darmstadt-Eberstadt Mittelschneise",8.646526,49.802334
"3024925","Seeheim-Jugenheim-Jugenheim Stettbacher Tal 36",8.646697,49.753765
"3017478","Seeheim-Jugenheim-Seeheim Im Güldenen Wingert",8.648081,49.773173
"3015924","Seeheim-Jugenheim-Malchen",8.648809,49.790235
"3011404","Hemsbach Bahnhof",8.648971,49.589892
"3011438","Weinheim-Lützelsachsen Bahnhof",8.649367,49.527165
"3024645","Seeheim-Jugenheim-Seeheim Altes Rathaus",8.649421,49.765083
"3024902","Darmstadt-Eberstadt Franz-Best-Weg",8.651578,49.8086
"3024905","Darmstadt-Eberstadt Kleukensweg",8.652495,49.811935
"3024903","Darmstadt-Eberstadt Grazstraße",8.655012,49.809804
"3024941","Seeheim Jugenheim-Jugenheim Brandhof",8.655434,49.753262
"3024186","Seeheim-Jugenheim-Balkhausen Schelleklingenweg",8.656504,49.738133
"3024940","Seeheim-Jugenheim-Balkhausen Feuerwehr",8.657772,49.73372
"3024058","Seeheim-Jugenheim-Balkhausen Bürgerhalle",8.660837,49.730537
"8006421","Wiesloch-Walldorf",8.66428,49.291387
"8070042","Weinheim Luisenstr.",8.665664,49.551877
"3011405","Weinheim Bahnhof",8.665718,49.553666
"8005648","St Ilgen-Sandhausen",8.668622,49.341008
"3024371","Darmstadt-Eberstadt Kinderheim",8.671067,49.811162
"3030051","Heidelberg Bahnhof",8.674806,49.403941
"3024677","Seeheim-Jugenheim-Stettbach Talstraße",8.67495,49.747905
"3024194","Darmstadt-Eberstadt Frankenbergers Mühle",8.67513,49.808501
"8002686","Heidelberg-Kirchheim/Rohrbach",8.675382,49.380138
"8070043","Heidelberg Bfs-Vorp.",8.675633,49.405029
"3024548","Mühltal-Nieder-Beerbach Quergasse",8.676397,49.788518
"3024693","Mühltal-Nieder-Beerbach Untergasse",8.676937,49.790981
"3024030","Mühltal-Nieder-Beerbach Am Wingertsberg",8.678959,49.794019
"3024879","Seeheim-Jugenheim-Balkhausen Im Winter",8.679768,49.736335
"3024099","Mühltal-Nieder-Beerbach Burgweg",8.680946,49.796051
"3024297","Mühltal-Nieder-Ramstadt Haus Burgwald",8.681368,49.805966
"3024989","Seeheim-Jugenheim-Steigerts Dicktanne",8.681512,49.754053
"3026450","Seeheim-Jugenheim-Ober-Beerbach Eberstädter Straße",8.68367,49.76662
"3024708","Mühltal-Nieder-Beerbach Waldmühle",8.684685,49.80255
"3024152","Seeheim-Jugenheim-Ober-Beerbach Ernsthöfer Straße",8.686097,49.764831
"8002681","Heidelberg-Weststadt/Südstadt",8.689198,49.39844
"3024502","Seeheim-Jugenheim-Steigerts Ohlystraße",8.69007,49.754673
"8070905","Heidelberg Gaisbergstraße",8.692497,49.408103
"3024718","Mühltal-Waschenbach Ortsstraße",8.706062,49.804635
"3024719","Mühltal-Waschenbach Waschenbacher Mühle",8.706817,49.810937
"3024726","Mühltal-Frankenhausen Dr.-Wendel-Mertz-Straße",8.707464,49.785659
"3024195","Mühltal-Frankenhausen Ort",8.707958,49.787367
"3024745","Mühltal-Waschenbach Sportplatz",8.708282,49.80513
"3023397","Birkenau Bahnhof",8.709019,49.561351
"9900336","P+R Birkenau",8.709594,49.561738
"3024475","Modautal-Neutsch Denkmal",8.712947,49.775169
"3024915","Modautal-Allertshofen Alt Allertshofen",8.715419,49.74643
"3026464","Modautal-Allertshofen Eichköpfelweg",8.717685,49.747922
"3023353","Heidelberg Karlstor",8.719033,49.414342
"3024916","Modautal-Allertshofen Feuerwehr",8.719402,49.749217
"3023398","Birkenau-Reisen (Hessen) Bahnhof",8.719851,49.577712
"9900335","P+R Reisen",8.720022,49.577577
"3024917","Modautal-Hoxhohl Alt Hoxhohl",8.720894,49.751761
"3024319","Modautal-Hoxhohl Mitte",8.721298,49.751069
"3024707","Modautal-Hoxhohl Waldhaus",8.7244,49.762917
"3024320","Modautal-Hoxhohl Sägewerk",8.72635,49.749217
"3024045","Modautal-Hoxhohl Aussiedlerhöfe",8.729443,49.744839
"3023415","Mörlenbach Bahnhof",8.730593,49.596607
"9900334","P+R Mörlenbach",8.730908,49.595573
"3024002","Modautal-Ernsthofen Abzweig Herchenrode",8.73213,49.767357
"3024085","Modautal-Brandau Mitte",8.737209,49.735131
"3024151","Modautal-Ernsthofen Schule",8.737407,49.769622
"3023362","Lautertal (Odw.)-Gadernheim Linde",8.737506,49.718573
"3024033","Ober-Ramstadt-Nieder-Modau Horeth",8.737614,49.803979
"3024376","Ober-Ramstadt-Nieder-Modau Kirchstraße",8.738162,49.79837
"3024918","Modautal-Herchenrode",8.738486,49.760579
"3024934","Modautal-Brandau Rathaus",8.7388,49.735454
"3024001","Ober-Ramstadt-Nieder-Modau Modauhalle",8.738881,49.79535
"3030191","Lautertal (Odw.)-Gadernheim Schulzentrum",8.73916,49.712505
"3024476","Ober-Ramstadt-Nieder-Modau Am Schlossberg",8.739313,49.800995
"3024124","Ober-Ramstadt-Ober-Modau St.-Pankratius Weg",8.739951,49.790307
"3024150","Modautal-Ernsthofen Mitte",8.740913,49.772014
"3024871","Modautal-Brandau Feuerwehr",8.740949,49.732749
"3024500","Ober-Ramstadt-Ober-Modau Odenwaldstraße",8.741084,49.78583
"3023363","Lautertal (Odw.)-Gadernheim Jarnacplatz",8.741884,49.715894
"3024705","Ober-Ramstadt-Ober-Modau Waldfriede",8.743538,49.782432
"3024153","Modautal-Ernsthofen Schorsch-Schellhaas-Weg",8.743727,49.774549
"3024084","Modautal-Brandau Lützelbacher Straße",8.744563,49.736713
"3024624","Ober-Ramstadt Schloßmühle",8.745039,49.809867
"3022726","Bad Soden-Salmünster-Romsthal Feuerwehr",9.375372,50.318324
"3017656","Heigenbrücken Zentrum",9.375425,50.027802
"3026546","Bad Orb Wildpark Waldfrieden",9.376082,50.209887
"3015013","Bad Soden-Salmünster-Romsthal Huttengrundhalle",9.376109,50.318495
"3015790","Bad Soden-Salmünster-Salmünster Schlüchterner Str",9.378284,50.285441
"3026972","Bad Soden-Salmünster-Hausen Spessarttor",9.379794,50.271104
"3015828","Bad Soden-Salmünster-Kerbersdorf",9.38632,50.332347
"3022660","Bad Soden-Salmünster-Hausen Forstamt",9.391786,50.269108
"3026548","Jossgrund-Lettgenbrunn Villbach",9.396514,50.171863
"3015791","Bad Soden-Salmünster-Ahl Kirche",9.397045,50.293055
"3022728","Steinau an der Straße-Sarrod Eichenwaldstraße",9.397755,50.350928
"3015793","Steinau an der Straße-Sarrod Huttengrundstraße",9.399229,50.352879
"3026547","Jossgrund-Lettgenbrunn Golfplatz",9.401881,50.17927
"3026789","Steinau an der Straße-Sarrod Falkenhof",9.402492,50.35491
"3026550","Bad Orb Wegscheide",9.404272,50.209582
"3026758","Flörsbachtal-Mosborn Waldstraße",9.406726,50.108336
"3026864","Flörsbachtal-Flörsbach Raiffeisenbank",9.408722,50.132247
"3026889","Jossgrund-Lettgenbrunn Tankstelle",9.409836,50.167557
"3026866","Flörsbachtal-Flörsbach Rathaus",9.41585,50.130225
"3026887","Jossgrund-Lettgenbrunn Kirche",9.417135,50.167081
"3022734","Steinau an der Straße-Marborn Gartenstraße",9.417729,50.319466
"3022735","Steinau an der Straße-Marborn Steinauer Straße",9.418034,50.320616
"3015792","Steinau an der Straße-Ulmbach Gasthof Happ",9.420084,50.370488
"3026764","Jossgrund-Lettgenbrunn Sägewerk",9.421181,50.165238
"3015826","Steinau an der Straße-Ulmbach Umgehungsstraße",9.42154,50.370066
"3022752","Flörsbachtal-Flörsbach Flörsbacher Hof",9.421819,50.126467
"3015827","Steinau an der Straße-Ulmbach Hauptstraße",9.422466,50.368052
"3022731","Bad Soden-Salmünster-Alsberg Birkenhainer Straße",9.428965,50.268569
"3026862","Flörsbachtal-Kempfenbrunn Sportplatz",9.436678,50.113424
"3026859","Flörsbachtal-Kempfenbrunn Rathaus",9.440256,50.111078
"3011440","Wiesthal Bahnhof",9.440768,50.016925
"9900212","P+R Steinau a.d.Str. 1",9.441146,50.314441
"9900397","P+R Steinau a.d.Str. 3",9.443726,50.314171
"3026863","Flörsbachtal-Kempfenbrunn Süd",9.443833,50.107428
"3011053","Steinau an der Straße Bahnhof",9.443932,50.314045
"9900213","P+R Steinau a.d.Str. 2",9.444499,50.31409
"3026787","Steinau Alte Bahnhofstraße",9.446818,50.313713
"3015798","Steinau an der Straße Tankstelle Geschwindner",9.452589,50.313281
"3015819","Steinau an der Straße-Uerzell Schmidtmühle",9.454863,50.373734
"3022732","Steinau an der Straße-Seidenroth Spessartstraße",9.455825,50.286727
"3022733","Steinau an der Straße-Seidenroth Schulstraße",9.458189,50.288785
"3015799","Steinau an der Straße Ringstraße",9.459969,50.310234
"3015797","Steinau an der Straße Schloß/Marionettentheater",9.461138,50.310872
"3026776","Flörsbachtal-Lohrhaupten Abzweig B 276",9.461668,50.097998
"3015800","Steinau an der Straße Kinzigbrücke",9.464185,50.31525
"3026757","Flörsbachtal-Lohrhaupten Ziegelhütte",9.464248,50.100812
"3015829","Schlüchtern-Kressenbach Kirche",9.466765,50.370785
"3015788","Steinau an der Straße Bellinger Tor",9.468653,50.311978
"3026777","Jossgrund-Oberndorf Jossatalschule",9.470352,50.19288
"3026895","Bad Soden-Salmünster-Mernes Firma Lingenfelder",9.470972,50.235641
"3026771","Jossgrund-Pfaffenhausen Lettgenbrunner Straße",9.472329,50.164599
"3026756","Flörsbachtal-Lohrhaupten Pension Sonnenhof",9.472833,50.119698
"3026768","Jossgrund-Oberndorf Apotheke",9.47286,50.195549
"3026766","Jossgrund-Oberndorf Frankfurter Straße",9.472976,50.191801
"3026943","Flörsbachtal-Lohrhaupten Grundsch./Schwimmb",9.473552,50.123123
"3026767","Jossgrund-Oberndorf Lohrer Straße",9.47392,50.187028
"3026907","Jossgrund-Pfaffenhausen Dorfscheune",9.474891,50.16877
"3026770","Jossgrund-Pfaffenhausen Jossastraße",9.474918,50.17224
"3026894","Bad Soden-Salmünster-Mernes Ortsmitte",9.476833,50.239156
"3026693","Steinau an der Straße Sachsenhof",9.476995,50.321524
"3026754","Flörsbachtal-Lohrhaupten Kreissparkasse",9.477067,50.12769
"3026755","Flörsbachtal-Lohrhaupten Lohrer Straße",9.478774,50.12484
"3026621","Jossgrund-Burgjoß Am Rathaus",9.479206,50.203199
"3026892","Jossgrund-Burgjoß Burgstraße",9.479862,50.203954
"3026763","Jossgrund-Burgjoß Spessartstraße",9.480527,50.202165
"3026752","Flörsbachtal-Lohrhaupten Post",9.480563,50.1276
"3026896","Bad Soden-Salmünster-Mernes Kirche",9.48086,50.238329
"3015834","Schlüchtern-Breitenbach Kressenbacher Straße",9.483359,50.369554
"3026760","Jossgrund-Burgjoß Rother Weg",9.483449,50.204107
"3026753","Flörsbachtal-Lohrhaupten Im Engetal",9.483647,50.139457
"3026779","Jossgrund-Burgjoß Gewerbegebiet",9.487314,50.208035
"3015821","Schlüchtern-Breitenbach Langestraße",9.487377,50.368403
"3015805","Steinau an der Straße Erlebnispark Thalhof",9.489346,50.2971
"3015807","Steinau an der Straße-Bellings Am Erlenbach",9.502155,50.306099
"3015802","Schlüchtern-Niederzell Jossaer Straße",9.50452,50.331035
"3015832","Steinau an der Straße-Bellings Hohenzeller Weg",9.504547,50.307825
"9900214","P+R Schlüchtern 2",9.509922,50.340932
"3011052","Schlüchtern Bahnhof",9.510668,50.340824
"9900117","P+R Schlüchtern 1",9.511756,50.34219
"3015803","Steinau an der Straße-Marjoß Distelbachstraße",9.514659,50.257934
"3015823","Schlüchtern Freibad",9.517985,50.352007
"3015708","Schlüchtern Kinzig-Schule",9.518039,50.347125
"3015810","Schlüchtern Bergwinkelschule",9.519217,50.350847
"3022702","Schlüchtern In den Sauren Wiesen",9.519532,50.344546
"3004534","Schlüchtern Hallenbad",9.520305,50.348887
"3015804","Steinau an der Straße-Marjoß Brückenauer Straße",9.520772,50.260272
"3015824","Schlüchtern Lotichiusstraße",9.521608,50.34931
"3026906","Schlüchtern Poststraße",9.521788,50.349615
"3015709","Schlüchtern Stadtschule",9.522246,50.346433
"3011441","Partenstein Bahnhof",9.523172,50.038652
"3015710","Schlüchtern Untertor/Feuerwehr",9.524062,50.344887
"3022855","Schlüchtern Ulrich-von-Hutten-Gymnasium",9.524808,50.345534
"3015811","Schlüchtern Main-Kinzig-Kliniken",9.527271,50.353265
"3026783","Schlüchtern-Klosterhöfe Altes Bahnhaus",9.528413,50.373814
"3026723","Schlüchtern Diakonisches Zentrum",9.529411,50.354694
"3026750","Schlüchtern Hof Reith",9.530346,50.360672
"3015812","Schlüchtern-Hohenzell Siedlung",9.531307,50.322207
"3026724","Schlüchtern Gartenstraße",9.534004,50.353966
"3026720","Schlüchtern-Hohenzell Zehntstraße",9.534705,50.32067
"3015808","Schlüchtern-Hohenzell Weinstraße",9.537339,50.322693
"3015711","Schlüchtern Umspannwerk",9.538193,50.352708
"3026909","Schlüchtern-Klosterhöfe Drasenberg",9.540027,50.374498
"3015717","Schlüchtern-Herolz Tuchfabrik",9.546481,50.34851
"3015712","Schlüchtern-Elm Gasthaus 7 Brüder",9.550832,50.357787
"3004529","Schlüchtern-Ahlersbach Ziegelhütte",9.553942,50.331511
"3015713","Schlüchtern-Elm Denkmal",9.5553,50.360115
"3015718","Schlüchtern-Herolz Kirche",9.555713,50.347548
"3015785","Schlüchtern-Herolz Ahlersbacher Straße",9.557053,50.346487
"3004546","Schlüchtern-Elm Grundschule",9.558059,50.361607
"3004528","Schlüchtern-Ahlersbach Herolzer Straße",9.558608,50.326073
"3015714","Schlüchtern-Elm Sauerwein",9.561197,50.364834
"3015715","Schlüchtern-Elm Bahnhof",9.566914,50.370408
"3011442","Lohr (Main) Bahnhof",9.580811,50.004295
"3015716","Schlüchtern-Elm Zementwerk",9.581413,50.372178
"3022868","Sinntal-Breunings Dietershof",9.584101,50.287752
"3004515","Sinntal-Jossa Emmerichsthal",9.586906,50.239911
"3026732","Sinntal-Breunings Ziegelhütte",9.590969,50.284552
"3004558","Schlüchtern-Vollmerz Mühle",9.591634,50.329246
"3004566","Sinntal-Sannerz Feuerwehr",9.593531,50.320589
"3015770","Sinntal-Sannerz Kastanienstraße",9.593755,50.324383
"3015777","Sinntal-Jossa Ort",9.594223,50.238536
